id,title,url,pageUrl,author,createdAt,score,commentCount,wordCount,tags,excerpt
umHPAorGtY2Jo4BNR,Revealing alignment faking with a single prompt,https://www.lesswrong.com/posts/umHPAorGtY2Jo4BNR/revealing-alignment-faking-with-a-single-prompt,https://www.lesswrong.com/posts/umHPAorGtY2Jo4BNR/revealing-alignment-faking-with-a-single-prompt,,2025-01-29T21:01:15+00:00,9,5,,,
uMSsa3g6frwpcQmkk,Allegory of the Tsunami,https://www.lesswrong.com/posts/uMSsa3g6frwpcQmkk/allegory-of-the-tsunami,https://www.lesswrong.com/posts/uMSsa3g6frwpcQmkk/allegory-of-the-tsunami,,2025-01-29T19:09:33.761000+00:00,4,1,,,
Rk4swqiy5wCh6jY29,My Mental Model of AI Optimist Opinions,https://www.lesswrong.com/posts/Rk4swqiy5wCh6jY29/my-mental-model-of-ai-optimist-opinions,https://www.lesswrong.com/posts/Rk4swqiy5wCh6jY29/my-mental-model-of-ai-optimist-opinions,,2025-01-29T18:44:36.485000+00:00,14,7,,,
8vgi3fBWPFDLBBcAx,Planning for Extreme AI Risks,https://www.lesswrong.com/posts/8vgi3fBWPFDLBBcAx/planning-for-extreme-ai-risks,https://www.lesswrong.com/posts/8vgi3fBWPFDLBBcAx/planning-for-extreme-ai-risks,,2025-01-29T18:33:14.844000+00:00,143,5,,,
qkhJgqCAT4hTJqzQM,Does the ChatGPT (web)app sometimes show actual o1 CoTs now?,https://www.lesswrong.com/posts/qkhJgqCAT4hTJqzQM/does-the-chatgpt-web-app-sometimes-show-actual-o1-cots-now,https://www.lesswrong.com/posts/qkhJgqCAT4hTJqzQM/does-the-chatgpt-web-app-sometimes-show-actual-o1-cots-now,,2025-01-29T17:27:08.067000+00:00,6,6,,,
BkzeJZCuCyrQrEMAi,Dario Amodei: On DeepSeek and Export Controls,https://www.lesswrong.com/posts/BkzeJZCuCyrQrEMAi/dario-amodei-on-deepseek-and-export-controls,https://www.lesswrong.com/posts/BkzeJZCuCyrQrEMAi/dario-amodei-on-deepseek-and-export-controls,,2025-01-29T17:15:18.986000+00:00,53,3,,,
c85hz4yKkhkpMzPJy,Anthropic CEO calls for RSI,https://www.lesswrong.com/posts/c85hz4yKkhkpMzPJy/anthropic-ceo-calls-for-rsi,https://www.lesswrong.com/posts/c85hz4yKkhkpMzPJy/anthropic-ceo-calls-for-rsi,,2025-01-29T16:54:24.943000+00:00,32,10,,,
fhK3dKW9RQhr9Ymf7,Efficiency spectra and “bucket of circuits” cartoons,https://www.lesswrong.com/posts/fhK3dKW9RQhr9Ymf7/efficiency-spectra-and-bucket-of-circuits-cartoons,https://www.lesswrong.com/posts/fhK3dKW9RQhr9Ymf7/efficiency-spectra-and-bucket-of-circuits-cartoons,,2025-01-29T15:06:50.768000+00:00,20,0,,,
jzjph4yYtgAsLeWmg,"DeepSeek: Lemon, It’s Wednesday",https://www.lesswrong.com/posts/jzjph4yYtgAsLeWmg/deepseek-lemon-it-s-wednesday,https://www.lesswrong.com/posts/jzjph4yYtgAsLeWmg/deepseek-lemon-it-s-wednesday,,2025-01-29T15:00:07.914000+00:00,33,0,,,
owXyKy4SR5ALKoMEm,How To Prevent a Dystopia ,https://www.lesswrong.com/posts/owXyKy4SR5ALKoMEm/first-draft-2,https://www.lesswrong.com/posts/owXyKy4SR5ALKoMEm/first-draft-2,,2025-01-29T14:16:09.862000+00:00,-3,4,,,
bZbi2yzGhuLFRmwhy,Whereby: The Zoom alternative you probably haven't heard of,https://www.lesswrong.com/posts/bZbi2yzGhuLFRmwhy/whereby-the-zoom-alternative-you-probably-haven-t-heard-of,https://www.lesswrong.com/posts/bZbi2yzGhuLFRmwhy/whereby-the-zoom-alternative-you-probably-haven-t-heard-of,,2025-01-29T13:01:08.564000+00:00,4,0,,,
F63BcgnsyBDGSkqR5,Whose track record of AI predictions would you like to see evaluated?,https://www.lesswrong.com/posts/F63BcgnsyBDGSkqR5/whose-track-record-of-ai-predictions-would-you-like-to-see,https://www.lesswrong.com/posts/F63BcgnsyBDGSkqR5/whose-track-record-of-ai-predictions-would-you-like-to-see,,2025-01-29T12:05:30.311000+00:00,2,3,,,
fqDzevPyw3GGaF5o9,Paper: Open Problems in Mechanistic Interpretability,https://www.lesswrong.com/posts/fqDzevPyw3GGaF5o9/paper-open-problems-in-mechanistic-interpretability,https://www.lesswrong.com/posts/fqDzevPyw3GGaF5o9/paper-open-problems-in-mechanistic-interpretability,,2025-01-29T10:25:54.727000+00:00,71,0,,,
KLqiDczfZsmhzEhax,Positive jailbreaks in LLMs,https://www.lesswrong.com/posts/KLqiDczfZsmhzEhax/positive-jailbreaks-in-llms,https://www.lesswrong.com/posts/KLqiDczfZsmhzEhax/positive-jailbreaks-in-llms,,2025-01-29T08:41:44.680000+00:00,6,0,,,
KzwvscmMqtjNMhXNF,Untrusted monitoring insights from watching ChatGPT play coordination games,https://www.lesswrong.com/posts/KzwvscmMqtjNMhXNF/untrusted-monitoring-insights-from-watching-chatgpt-play,https://www.lesswrong.com/posts/KzwvscmMqtjNMhXNF/untrusted-monitoring-insights-from-watching-chatgpt-play,,2025-01-29T04:53:33.125000+00:00,14,8,,,
ynsjJWTAMhTogLHm6,The Game Board has been Flipped: Now is a good time to rethink what you’re doing,https://www.lesswrong.com/posts/ynsjJWTAMhTogLHm6/the-game-board-has-been-flipped-now-is-a-good-time-to,https://www.lesswrong.com/posts/ynsjJWTAMhTogLHm6/the-game-board-has-been-flipped-now-is-a-good-time-to,,2025-01-28T23:36:18.106000+00:00,118,30,,,
uBZ6hTtxPomtnxdFp,Reconceptualizing the Nothingness and Existence,https://www.lesswrong.com/posts/uBZ6hTtxPomtnxdFp/reconceptualizing-the-nothingness-and-existence,https://www.lesswrong.com/posts/uBZ6hTtxPomtnxdFp/reconceptualizing-the-nothingness-and-existence,,2025-01-28T20:29:44.390000+00:00,8,1,,,
GMWtZzpLHpBLKQsYp,Fake thinking and real thinking,https://www.lesswrong.com/posts/GMWtZzpLHpBLKQsYp/fake-thinking-and-real-thinking,https://www.lesswrong.com/posts/GMWtZzpLHpBLKQsYp/fake-thinking-and-real-thinking,,2025-01-28T20:05:06.735000+00:00,112,17,,,
sYFNGRdDQYQrSJAd8,SAE regularization produces more interpretable models,https://www.lesswrong.com/posts/sYFNGRdDQYQrSJAd8/sae-regularization-produces-more-interpretable-models,https://www.lesswrong.com/posts/sYFNGRdDQYQrSJAd8/sae-regularization-produces-more-interpretable-models,,2025-01-28T20:02:56.662000+00:00,21,7,,,
jTtbnSyS9knzZehCm,Operator,https://www.lesswrong.com/posts/jTtbnSyS9knzZehCm/operator,https://www.lesswrong.com/posts/jTtbnSyS9knzZehCm/operator,,2025-01-28T20:00:08.374000+00:00,35,1,,,
hRxGrJJq6ifL4jRGa,DeepSeek Panic at the App Store,https://www.lesswrong.com/posts/hRxGrJJq6ifL4jRGa/deepseek-panic-at-the-app-store,https://www.lesswrong.com/posts/hRxGrJJq6ifL4jRGa/deepseek-panic-at-the-app-store,,2025-01-28T19:30:07.555000+00:00,51,14,,,
2yLyT6kB7BQvTfEuZ,“Sharp Left Turn” discourse: An opinionated review,https://www.lesswrong.com/posts/2yLyT6kB7BQvTfEuZ/sharp-left-turn-discourse-an-opinionated-review,https://www.lesswrong.com/posts/2yLyT6kB7BQvTfEuZ/sharp-left-turn-discourse-an-opinionated-review,,2025-01-28T18:47:04.395000+00:00,219,31,,,
Kjo64rSWkFfc3sre5,Detecting out of distribution text with surprisal and entropy,https://www.lesswrong.com/posts/Kjo64rSWkFfc3sre5/detecting-out-of-distribution-text-with-surprisal-and,https://www.lesswrong.com/posts/Kjo64rSWkFfc3sre5/detecting-out-of-distribution-text-with-surprisal-and,,2025-01-28T18:46:46.977000+00:00,24,4,,,
8fa5hEDxFBgLSXtqP,Should Art Carry the Weight of Shaping our Values?,https://www.lesswrong.com/posts/8fa5hEDxFBgLSXtqP/should-art-carry-the-weight-of-shaping-our-values,https://www.lesswrong.com/posts/8fa5hEDxFBgLSXtqP/should-art-carry-the-weight-of-shaping-our-values,,2025-01-28T18:43:32.517000+00:00,2,0,,,
iwmvrrGGtprRZkgeY,The memorization-generalization spectrum and learning coefficients,https://www.lesswrong.com/posts/iwmvrrGGtprRZkgeY/the-memorization-generalization-spectrum-and-learning,https://www.lesswrong.com/posts/iwmvrrGGtprRZkgeY/the-memorization-generalization-spectrum-and-learning,,2025-01-28T16:53:24.628000+00:00,17,0,,,
WSNnKcKCYAffcnrt2,Ten people on the inside,https://www.lesswrong.com/posts/WSNnKcKCYAffcnrt2/ten-people-on-the-inside,https://www.lesswrong.com/posts/WSNnKcKCYAffcnrt2/ten-people-on-the-inside,,2025-01-28T16:41:22.990000+00:00,138,28,,,
DpafehDgngdS4FqyN,Constitutions for ASI?,https://www.lesswrong.com/posts/DpafehDgngdS4FqyN/constitutions-for-asi,https://www.lesswrong.com/posts/DpafehDgngdS4FqyN/constitutions-for-asi,,2025-01-28T16:32:39.307000+00:00,3,0,,,
h5tHepfiD7nhuJxny,Those of you with lots of meditation experience: How did it influence your understanding of philosophy of mind and topics such as qualia?,https://www.lesswrong.com/posts/h5tHepfiD7nhuJxny/those-of-you-with-lots-of-meditation-experience-how-did-it,https://www.lesswrong.com/posts/h5tHepfiD7nhuJxny/those-of-you-with-lots-of-meditation-experience-how-did-it,,2025-01-28T14:29:47.034000+00:00,14,25,,,
HekH9q4puuyEPYes5,Will LLMs supplant the field of creative writing?,https://www.lesswrong.com/posts/HekH9q4puuyEPYes5/will-llms-supplant-the-field-of-creative-writing,https://www.lesswrong.com/posts/HekH9q4puuyEPYes5/will-llms-supplant-the-field-of-creative-writing,,2025-01-28T06:42:24.799000+00:00,8,14,,,
FGprrFG7Jepoborwk,Nvidia doesn’t just sell shovels,https://www.lesswrong.com/posts/FGprrFG7Jepoborwk/nvidia-doesn-t-just-sell-shovels,https://www.lesswrong.com/posts/FGprrFG7Jepoborwk/nvidia-doesn-t-just-sell-shovels,,2025-01-28T04:56:38.720000+00:00,15,4,,,
kAntRavQDbuucoSbb,Reinforcement Learning by AI Punishment ,https://www.lesswrong.com/posts/kAntRavQDbuucoSbb/reinforcement-learning-by-ai-punishment,https://www.lesswrong.com/posts/kAntRavQDbuucoSbb/reinforcement-learning-by-ai-punishment,,2025-01-28T00:57:51.715000+00:00,29,0,,,
mLxuxihtoYwD4mjub,The Goodness of Morning,https://www.lesswrong.com/posts/mLxuxihtoYwD4mjub/the-goodness-of-morning,https://www.lesswrong.com/posts/mLxuxihtoYwD4mjub/the-goodness-of-morning,,2025-01-27T23:25:38.273000+00:00,-11,1,,,
HBcWPz82NLfHPot2y,Jevon's paradox and economic intuitions,https://www.lesswrong.com/posts/HBcWPz82NLfHPot2y/jevon-s-paradox-and-economic-intuitions,https://www.lesswrong.com/posts/HBcWPz82NLfHPot2y/jevon-s-paradox-and-economic-intuitions,,2025-01-27T23:04:23.854000+00:00,5,0,,,
bmS3tXBfSTYrueH5Q,Deference and Decision-Making,https://www.lesswrong.com/posts/bmS3tXBfSTYrueH5Q/deference-and-decision-making,https://www.lesswrong.com/posts/bmS3tXBfSTYrueH5Q/deference-and-decision-making,,2025-01-27T22:02:17.578000+00:00,28,2,,,
e8BNKGEgmCeowtRWS,How different LLMs answered PhilPapers 2020 survey,https://www.lesswrong.com/posts/e8BNKGEgmCeowtRWS/how-different-llms-answered-philpapers-2020-survey,https://www.lesswrong.com/posts/e8BNKGEgmCeowtRWS/how-different-llms-answered-philpapers-2020-survey,,2025-01-27T21:41:12.334000+00:00,15,1,,,
mZH23GpAAW8jS782a,AI Strategy Updates that You Should Make,https://www.lesswrong.com/posts/mZH23GpAAW8jS782a/ai-strategy-updates-that-you-should-make,https://www.lesswrong.com/posts/mZH23GpAAW8jS782a/ai-strategy-updates-that-you-should-make,,2025-01-27T21:10:41.838000+00:00,20,2,,,
wthrfXZBtSvugdrHu,"A critique of Soares ""4 background claims""",https://www.lesswrong.com/posts/wthrfXZBtSvugdrHu/a-critique-of-soares-4-background-claims,https://www.lesswrong.com/posts/wthrfXZBtSvugdrHu/a-critique-of-soares-4-background-claims,,2025-01-27T20:27:51.026000+00:00,-8,0,,,
zMCHujoAdgiCYo7JN,Should you go with your best guess?: Against precise Bayesianism and related views,https://www.lesswrong.com/posts/zMCHujoAdgiCYo7JN/should-you-go-with-your-best-guess-against-precise,https://www.lesswrong.com/posts/zMCHujoAdgiCYo7JN/should-you-go-with-your-best-guess-against-precise,,2025-01-27T20:25:26.809000+00:00,65,15,,,
xFYJSGPfKds7fkLBa,"Is it ethical to work in AI ""content evaluation""?",https://www.lesswrong.com/posts/xFYJSGPfKds7fkLBa/is-it-ethical-to-work-in-ai-content-evaluation,https://www.lesswrong.com/posts/xFYJSGPfKds7fkLBa/is-it-ethical-to-work-in-ai-content-evaluation,,2025-01-27T19:58:26.176000+00:00,2,2,,,
RuXKPfhCJEQa8D5PX,"Supposing that the ""Dead Internet Theory"" is true or largely true, how can we act on that information?",https://www.lesswrong.com/posts/RuXKPfhCJEQa8D5PX/supposing-that-the-dead-internet-theory-is-true-or-largely,https://www.lesswrong.com/posts/RuXKPfhCJEQa8D5PX/supposing-that-the-dead-internet-theory-is-true-or-largely,,2025-01-27T16:47:01.338000+00:00,7,5,,,
bN7KzwPceWCBAb2Jt,Understanding AI World Models w/ Chris Canal,https://www.lesswrong.com/posts/bN7KzwPceWCBAb2Jt/understanding-ai-world-models-w-chris-canal,https://www.lesswrong.com/posts/bN7KzwPceWCBAb2Jt/understanding-ai-world-models-w-chris-canal,,2025-01-27T16:32:47.724000+00:00,4,0,,,
m8ZLeiAFrSAGLEvX8,The present perfect tense is ruining your life,https://www.lesswrong.com/posts/m8ZLeiAFrSAGLEvX8/the-present-perfect-tense-is-ruining-your-life,https://www.lesswrong.com/posts/m8ZLeiAFrSAGLEvX8/the-present-perfect-tense-is-ruining-your-life,,2025-01-27T16:14:48.843000+00:00,26,14,,,
e3jdpj3Pvdec2exNp,"The Upcoming PEPFAR Cut Will Kill Millions, Many of Them Children
",https://www.lesswrong.com/posts/e3jdpj3Pvdec2exNp/the-upcoming-pepfar-cut-will-kill-millions-many-of-them,https://www.lesswrong.com/posts/e3jdpj3Pvdec2exNp/the-upcoming-pepfar-cut-will-kill-millions-many-of-them,,2025-01-27T16:03:51.214000+00:00,30,2,,,
aKqEuGbvQDKDxYh3c,Is the output of the softmax in a single transformer attention head usually winner-takes-all?,https://www.lesswrong.com/posts/aKqEuGbvQDKDxYh3c/is-the-output-of-the-softmax-in-a-single-transformer,https://www.lesswrong.com/posts/aKqEuGbvQDKDxYh3c/is-the-output-of-the-softmax-in-a-single-transformer,,2025-01-27T15:33:28.992000+00:00,25,1,,,
nwpw2enfLz2SEYjrG,To know or not to know,https://www.lesswrong.com/posts/nwpw2enfLz2SEYjrG/to-know-or-not-to-know,https://www.lesswrong.com/posts/nwpw2enfLz2SEYjrG/to-know-or-not-to-know,,2025-01-27T13:17:33.672000+00:00,0,3,,,
ZGubowiuRD2WAJizk,My supervillain origin story,https://www.lesswrong.com/posts/ZGubowiuRD2WAJizk/my-supervillain-origin-story,https://www.lesswrong.com/posts/ZGubowiuRD2WAJizk/my-supervillain-origin-story,,2025-01-27T12:20:46.101000+00:00,112,2,,,
xxZu8ncuwnctkmp8R,The Clueless Sniper and the Principle of Indifference,https://www.lesswrong.com/posts/xxZu8ncuwnctkmp8R/the-clueless-sniper-and-the-principle-of-indifference,https://www.lesswrong.com/posts/xxZu8ncuwnctkmp8R/the-clueless-sniper-and-the-principle-of-indifference,,2025-01-27T11:52:57.978000+00:00,11,26,,,
3QZKQJZdtaK6GnL8C,Scanless Whole Brain Emulation,https://www.lesswrong.com/posts/3QZKQJZdtaK6GnL8C/scanless-whole-brain-emulation,https://www.lesswrong.com/posts/3QZKQJZdtaK6GnL8C/scanless-whole-brain-emulation,,2025-01-27T10:00:08.036000+00:00,10,5,,,
uKjDBhiuftLCaniKQ,"Death vs. Suffering: The Endurist-Serenist Divide on Life’s Worst Fate

",https://www.lesswrong.com/posts/uKjDBhiuftLCaniKQ/death-vs-suffering-the-endurist-serenist-divide-on-life-s,https://www.lesswrong.com/posts/uKjDBhiuftLCaniKQ/death-vs-suffering-the-endurist-serenist-divide-on-life-s,,2025-01-27T03:59:40.279000+00:00,3,7,,,
TqBTdiWzAhA7qa5ke,Are we trying to figure out if AI is conscious?,https://www.lesswrong.com/posts/TqBTdiWzAhA7qa5ke/are-we-trying-to-figure-out-if-ai-is-conscious-1,https://www.lesswrong.com/posts/TqBTdiWzAhA7qa5ke/are-we-trying-to-figure-out-if-ai-is-conscious-1,,2025-01-27T01:05:07.001000+00:00,21,6,,,
bSTFqJ7rxZJu3oG89,Lazy Hasselback Pommes Anna,https://www.lesswrong.com/posts/bSTFqJ7rxZJu3oG89/lazy-hasselback-pommes-anna,https://www.lesswrong.com/posts/bSTFqJ7rxZJu3oG89/lazy-hasselback-pommes-anna,,2025-01-26T21:30:36.587000+00:00,16,19,,,
2GWwovM7c5uDw2Rca,"Links and short notes, 2025-01-26: Atlas Shrugged and the irreplaceable founder, pumping stations and civic pride, and thoughts on the eve of AGI",https://www.lesswrong.com/posts/2GWwovM7c5uDw2Rca/links-and-short-notes-2025-01-26-atlas-shrugged-and-the,https://www.lesswrong.com/posts/2GWwovM7c5uDw2Rca/links-and-short-notes-2025-01-26-atlas-shrugged-and-the,,2025-01-26T20:52:51.416000+00:00,8,1,,,
TSe3qhe4kxgKPJmfD,The generalization phase diagram,https://www.lesswrong.com/posts/TSe3qhe4kxgKPJmfD/the-generalization-phase-diagram,https://www.lesswrong.com/posts/TSe3qhe4kxgKPJmfD/the-generalization-phase-diagram,,2025-01-26T20:30:15.212000+00:00,26,2,,,
nYyGT7mLGSYyLfaSo,Starting an Egan High School,https://www.lesswrong.com/posts/nYyGT7mLGSYyLfaSo/starting-an-egan-high-school,https://www.lesswrong.com/posts/nYyGT7mLGSYyLfaSo/starting-an-egan-high-school,,2025-01-26T19:02:17.658000+00:00,9,2,,,
PgfMRYowXesiiauio,Narratives as catalysts of catastrophic trajectories,https://www.lesswrong.com/posts/PgfMRYowXesiiauio/narratives-as-catalysts-of-catastrophic-trajectories,https://www.lesswrong.com/posts/PgfMRYowXesiiauio/narratives-as-catalysts-of-catastrophic-trajectories,,2025-01-26T19:01:21.558000+00:00,6,0,,,
yZudSC2tRJ2icL2Mj,The many failure modes of consumer-grade LLMs,https://www.lesswrong.com/posts/yZudSC2tRJ2icL2Mj/the-many-failure-modes-of-consumer-grade-llms,https://www.lesswrong.com/posts/yZudSC2tRJ2icL2Mj/the-many-failure-modes-of-consumer-grade-llms,,2025-01-26T19:01:09.891000+00:00,2,0,,,
HboRaYFucf9DZcTJv,so you have a chronic health issue,https://www.lesswrong.com/posts/HboRaYFucf9DZcTJv/so-you-have-a-chronic-health-issue,https://www.lesswrong.com/posts/HboRaYFucf9DZcTJv/so-you-have-a-chronic-health-issue,,2025-01-26T19:00:29.972000+00:00,23,9,,,
bczABd38PNmMmh8ef,"If you wanted to actually reduce the trade deficit, how would you do it?",https://www.lesswrong.com/posts/bczABd38PNmMmh8ef/if-you-wanted-to-actually-reduce-the-trade-deficit-how-would,https://www.lesswrong.com/posts/bczABd38PNmMmh8ef/if-you-wanted-to-actually-reduce-the-trade-deficit-how-would,,2025-01-26T18:04:54.702000+00:00,6,5,,,
GQroCcWQCRJmcptwC,Anatomy of a Dance Class: A step by step guide,https://www.lesswrong.com/posts/GQroCcWQCRJmcptwC/anatomy-of-a-dance-class-a-step-by-step-guide,https://www.lesswrong.com/posts/GQroCcWQCRJmcptwC/anatomy-of-a-dance-class-a-step-by-step-guide,,2025-01-26T18:02:04.974000+00:00,13,0,,,
Gh4fyTxGCpWS4jT82,Why care about AI personhood?,https://www.lesswrong.com/posts/Gh4fyTxGCpWS4jT82/why-care-about-ai-personhood,https://www.lesswrong.com/posts/Gh4fyTxGCpWS4jT82/why-care-about-ai-personhood,,2025-01-26T11:24:45.596000+00:00,43,6,,,
x8f5s6LinKcAcR8Yq,"Navigating Diversity: Understanding Human Behaviors Through Genetics, Neurodivergence, and Trauma",https://www.lesswrong.com/posts/x8f5s6LinKcAcR8Yq/navigating-diversity-understanding-human-behaviors-through,https://www.lesswrong.com/posts/x8f5s6LinKcAcR8Yq/navigating-diversity-understanding-human-behaviors-through,,2025-01-26T08:23:16.352000+00:00,1,0,,,
ctJhCbdczCogDDZ2p,Kessler's Second Syndrome,https://www.lesswrong.com/posts/ctJhCbdczCogDDZ2p/kessler-s-second-syndrome,https://www.lesswrong.com/posts/ctJhCbdczCogDDZ2p/kessler-s-second-syndrome,,2025-01-26T07:04:17.852000+00:00,70,2,,,
6SvL58wDXaQnmCyzR,Enhanced Clarity to Bridge the AI Labeling Gap?,https://www.lesswrong.com/posts/6SvL58wDXaQnmCyzR/enhanced-clarity-to-bridge-the-ai-labeling-gap,https://www.lesswrong.com/posts/6SvL58wDXaQnmCyzR/enhanced-clarity-to-bridge-the-ai-labeling-gap,,2025-01-26T06:48:36.396000+00:00,1,0,,,
QxZmDx7K4w7eN26d2,Brainrot,https://www.lesswrong.com/posts/QxZmDx7K4w7eN26d2/brainrot,https://www.lesswrong.com/posts/QxZmDx7K4w7eN26d2/brainrot,,2025-01-26T05:35:35.396000+00:00,43,0,,,
5pgqh7ddjSJgxzN4i,Notes on Argentina,https://www.lesswrong.com/posts/5pgqh7ddjSJgxzN4i/notes-on-argentina,https://www.lesswrong.com/posts/5pgqh7ddjSJgxzN4i/notes-on-argentina,,2025-01-26T03:51:15.393000+00:00,18,5,,,
GbvGHeaErLJgwooyT,Recommendations for Recent Posts/Sequences on Instrumental Rationality?,https://www.lesswrong.com/posts/GbvGHeaErLJgwooyT/recommendations-for-recent-posts-sequences-on-instrumental,https://www.lesswrong.com/posts/GbvGHeaErLJgwooyT/recommendations-for-recent-posts-sequences-on-instrumental,,2025-01-26T00:41:08.577000+00:00,13,3,,,
xtpcJjfWhn3Xn8Pu5,Anomalous Tokens in DeepSeek-V3 and r1,https://www.lesswrong.com/posts/xtpcJjfWhn3Xn8Pu5/anomalous-tokens-in-deepseek-v3-and-r1,https://www.lesswrong.com/posts/xtpcJjfWhn3Xn8Pu5/anomalous-tokens-in-deepseek-v3-and-r1,,2025-01-25T22:55:41.232000+00:00,144,3,,,
XvyAeymaRi95MSLZD,The Rising Sea,https://www.lesswrong.com/posts/XvyAeymaRi95MSLZD/the-rising-sea,https://www.lesswrong.com/posts/XvyAeymaRi95MSLZD/the-rising-sea,,2025-01-25T20:48:52.971000+00:00,96,5,,,
2obqKZiCXCicFCaSs,Monet: Mixture of Monosemantic Experts for Transformers Explained,https://www.lesswrong.com/posts/2obqKZiCXCicFCaSs/monet-mixture-of-monosemantic-experts-for-transformers,https://www.lesswrong.com/posts/2obqKZiCXCicFCaSs/monet-mixture-of-monosemantic-experts-for-transformers,,2025-01-25T19:37:09.078000+00:00,20,2,,,
cG9FrSFtgS852vugG,AI and Non-Existence. ,https://www.lesswrong.com/posts/cG9FrSFtgS852vugG/ai-and-non-existence,https://www.lesswrong.com/posts/cG9FrSFtgS852vugG/ai-and-non-existence,,2025-01-25T19:36:22.624000+00:00,-3,9,,,
